city_id;community_id;img_url
210100;3113061725368898;https://image1.ljcdn.com/hdic-resblock/c11a168e-5df0-48bd-926a-77c9fe973a61.jpg.710x400.jpg
210100;3113061725368898;https://image1.ljcdn.com/hdic-resblock/56f4f524-2aed-46dc-8e9c-f745b124b98d.jpg.710x400.jpg
210100;3113061725368898;https://image1.ljcdn.com/hdic-resblock/8411c2bf-341d-4b64-8ef0-06794cfb8f54.jpg.710x400.jpg
210100;3113061725368898;https://image1.ljcdn.com/hdic-resblock/a0d1ce45-efc5-4c8d-817c-b8535f788610.jpg.710x400.jpg
210100;3113061725368898;https://image1.ljcdn.com/hdic-resblock/40b6e470-bd39-4868-8ef9-085b1fea8ced.jpg.710x400.jpg
210100;3113061725368898;https://image1.ljcdn.com/hdic-resblock/0ae4108b-bea3-498c-9373-a7991213555a.jpg.710x400.jpg
210100;3113061725368898;https://image1.ljcdn.com/hdic-resblock/6c6cd3d6-83f1-4bfe-ad40-7f8686f6c175.jpg.710x400.jpg
210100;3113061725368898;https://image1.ljcdn.com/hdic-resblock/82032921-f6c1-4239-8b8a-ac751849d105.jpg.710x400.jpg
210100;3113061725368898;https://image1.ljcdn.com/hdic-resblock/2f82de56-4a74-4b03-ab48-61e04f9d3530.jpg.710x400.jpg
210100;3113061725368898;https://image1.ljcdn.com/hdic-resblock/300301d7-dc89-4a9c-9894-7c1929ff75f0.jpg.710x400.jpg
210100;3113061725368898;https://image1.ljcdn.com/hdic-resblock/dde6050d-dcb6-4435-8667-dfa563e0ec59.jpg.710x400.jpg
210100;3113061725368898;https://image1.ljcdn.com/hdic-resblock/ac9dfb30-f91f-4b2b-a765-77ed4ac8780a.jpg.710x400.jpg
210100;3113491118025777;https://image1.ljcdn.com/hdic-resblock/f9d63ab5-ca5b-4090-909f-503dafdcd8b7.jpg.710x400.jpg
210100;3113491118025777;https://image1.ljcdn.com/hdic-resblock/7d8aed67-2da7-4a21-94fc-1f62ef7cfc39.jpg.710x400.jpg
210100;3113491118025777;https://image1.ljcdn.com/hdic-resblock/8f7792c5-6d5f-45a3-b6e8-85a22e0e35df.jpg.710x400.jpg
210100;3113491118025777;https://image1.ljcdn.com/hdic-resblock/abca56dd-c859-4db6-b4a3-dc7e300f29a3.jpg.710x400.jpg
210100;3113491118025777;https://image1.ljcdn.com/hdic-resblock/1c084712-3e32-4f35-aaeb-c581a7551030.jpg.710x400.jpg
210100;3113491118025777;https://image1.ljcdn.com/hdic-resblock/ce0665ce-b6e6-42e3-a101-27240a4fd9c9.jpg.710x400.jpg
