city_id;city_abbr;city_name;community_id;community_name;location;unit_price;price_date;longitude;latitude;hier1;hier2;hier3;hier4;hier5;age;structure;management_fee;management_co;developer;building_amount;house_amount;url
370200;qd;青岛;1511099601220;瑞麟公馆;(城阳城阳实验二小)春阳路222号;16276;11月参考均价;120.423095;36.318879;链家网青岛站;青岛小区;城阳小区;城阳实验二小小区;瑞麟公馆;2006年建成;板楼;1至2.05元/平米/月;青岛明阳物业发展有限公司;青岛天一建筑技术开发有限公司;14栋;820户;https://qd.lianjia.com/xiaoqu/1511099601220/
370200;qd;青岛;4011055508586;丁家河小区;(黄岛黄岛区政府)长江中路95号, 长江中路55号, 长江中路55-349号;16249;11月参考均价;120.211639;35.966931;链家网青岛站;青岛小区;黄岛小区;黄岛区政府小区;丁家河小区;1995年建成;板楼;0.5元/平米/月;青岛经济技术开发区金沙江物业管理中心;无开发商;60栋;1805户;https://qd.lianjia.com/xiaoqu/4011055508586/
370200;qd;青岛;156991471193476;唐岛湾B组团;(黄岛唐岛湾)武夷山路4号, 武夷山路54号, 武夷山路198号, 井冈山路259号, 井冈山路267号, 井冈山路311号, 井冈山路337号, 武夷山路190号, 井冈山路353号, 武夷山路300号;14801;11月参考均价;120.199242;35.95954;链家网青岛站;青岛小区;黄岛小区;唐岛湾小区;唐岛湾B组团;1995年建成;板楼;0.4至2.5元/平米/月;青岛天泽物业管理有限公司;无开发商;20栋;874户;https://qd.lianjia.com/xiaoqu/156991471193476/
370200;qd;青岛;1511041374631;城市梦想家;(市南八大湖)宁夏路243号;29254;11月参考均价;120.40522109868;36.08516745571;链家网青岛站;青岛小区;市南小区;八大湖小区;城市梦想家;2005年建成;板楼;1.5元/平米/月;青岛颐中物业管理有限公司;青岛颐中星日房地产开发有限公司;3栋;240户;https://qd.lianjia.com/xiaoqu/1511041374631/
370200;qd;青岛;4011055426519;宜阳路;(市北水清沟)宜阳路7-100号;17975;11月参考均价;120.383467;36.14297;链家网青岛站;青岛小区;市北小区;水清沟小区;宜阳路;1980年建成;板楼;0.2元/平米/月;无物业管理服务;无开发商;40栋;2028户;https://qd.lianjia.com/xiaoqu/4011055426519/
370200;qd;青岛;4011055922440;广厦花园;(黄岛保税区)五台山路680号;16650;11月参考均价;120.18067343414;35.983311649837;链家网青岛站;青岛小区;黄岛小区;保税区小区;广厦花园;2000年建成;板楼;暂无信息;无物业管理服务;无开发商;7栋;274户;https://qd.lianjia.com/xiaoqu/4011055922440/
370200;qd;青岛;1511041240411;银都花园北区;(市南麦岛)彰化路1号;37603;11月参考均价;120.42612341674;36.066154381751;链家网青岛站;青岛小区;市南小区;麦岛小区;银都花园北区;1994年建成;板楼;1.4元/平米/月;青岛银都物业管理有限公司;青岛银都房地产有限公司;50栋;876户;https://qd.lianjia.com/xiaoqu/1511041240411/
370200;qd;青岛;1511041223230;新贵都一期;(市南新贵都)徐州路2号;32349;11月参考均价;120.39263600589;36.074353301686;链家网青岛站;青岛小区;市南小区;新贵都小区;新贵都一期;2001年建成;板楼;0.4至0.8元/平米/月;青岛广厦物业管理有限公司;青岛伟东置业有限公司;15栋;865户;https://qd.lianjia.com/xiaoqu/1511041223230/
370200;qd;青岛;1511099402215;盛世香江公馆;(黄岛黄岛区政府)香江路3号;17968;11月参考均价;120.197429;35.972101;链家网青岛站;青岛小区;黄岛小区;黄岛区政府小区;盛世香江公馆;2013年建成;板楼;1.6元/平米/月;青岛昆泉物业管理有限公司;青岛海西城市投资有限公司;1栋;281户;https://qd.lianjia.com/xiaoqu/1511099402215/
370200;qd;青岛;1511044910684;北国之春采菊苑;(崂山北村)劲松六路102号;25840;11月参考均价;120.43101990065;36.12166739946;链家网青岛站;青岛小区;崂山小区;北村小区;北国之春采菊苑;2009年建成;板楼;1.2元/平米/月;青岛广和物业管理有限公司;青岛北泰置地有限公司;11栋;1116户;https://qd.lianjia.com/xiaoqu/1511044910684/
370200;qd;青岛;1511041864162;良辰美景南区;(市北中央CBD)山东路111号;25357;11月参考均价;120.381474;36.096294;链家网青岛站;青岛小区;市北小区;中央CBD小区;良辰美景南区;2006年建成;塔楼/塔板结合;1.6元/平米/月;青岛和谐宜家物业服务有限公司;青岛华新园置业有限公司;2栋;544户;https://qd.lianjia.com/xiaoqu/1511041864162/
370200;qd;青岛;4011055113038;鞍山二路21号;(市北理工大学)鞍山二路21号;18884;11月参考均价;120.37438575122;36.108739590605;链家网青岛站;青岛小区;市北小区;理工大学小区;鞍山二路21号;1997年建成;板楼;0.3元/平米/月;无物业管理服务;无开发商;7栋;649户;https://qd.lianjia.com/xiaoqu/4011055113038/
370200;qd;青岛;4011055550612;莱茵小镇;(黄岛保税区)齐长城路20号;16511;11月参考均价;120.1774779677;35.995327902994;链家网青岛站;青岛小区;黄岛小区;保税区小区;莱茵小镇;2011年建成;板楼;1.5元/平米/月;青岛千和物业管理有限公司;青岛齐盛达置业有限责任公司;7栋;706户;https://qd.lianjia.com/xiaoqu/4011055550612/
370200;qd;青岛;1511041289733;仙居路;(市南田家花园)仙居路1-43号;25290;11月参考均价;120.401546;36.087577;链家网青岛站;青岛小区;市南小区;田家花园小区;仙居路;1991年建成;板楼;暂无信息;无物业管理服务;无开发商;34栋;1091户;https://qd.lianjia.com/xiaoqu/1511041289733/
370200;qd;青岛;4011056019826;亚德里亚海湾;(黄岛金沙滩)银沙滩路3号, 石雀滩路9号;20356;11月参考均价;120.235158;35.961074;链家网青岛站;青岛小区;黄岛小区;金沙滩小区;亚德里亚海湾;2010年建成;板楼;1.6元/平米/月;青岛宝都物业管理有限公司;山东宝都房地产开发有限公司;4栋;732户;https://qd.lianjia.com/xiaoqu/4011056019826/
370200;qd;青岛;4011055698808;怡馨苑(城阳);(城阳惜福镇)正阳东路177号, 正阳东路159号;13150;11月参考均价;120.49510566704;36.312827588099;链家网青岛站;青岛小区;城阳小区;惜福镇小区;怡馨苑(城阳);2008年建成;板楼;1.5元/平米/月;青岛泰苑物业管理有限公司;青岛鑫源置业集团有限公司;23栋;1095户;https://qd.lianjia.com/xiaoqu/4011055698808/
370200;qd;青岛;1511041230746;亚麦山城一期;(崂山雕塑园)青大一路38号;30238;11月参考均价;120.437874;36.080789;链家网青岛站;青岛小区;崂山小区;雕塑园小区;亚麦山城一期;2006年建成;板楼;1.6元/平米/月;青岛睦邻物业管理有限公司;青岛亚麦房地产发展有限公司;8栋;388户;https://qd.lianjia.com/xiaoqu/1511041230746/
370200;qd;青岛;1511041280165;石老人花园西区;(崂山石老人)香港东路295号;29115;11月参考均价;120.5012633196;36.103841183168;链家网青岛站;青岛小区;崂山小区;石老人小区;石老人花园西区;1999年建成;板楼;1.8元/平米/月;青岛石老人物业管理有限公司;青岛泰成集团有限公司(原青岛泰成房地产开发有限公司);44栋;2628户;https://qd.lianjia.com/xiaoqu/1511041280165/
370200;qd;青岛;1511043655728;镇江路铁路小区二期;(市北海泊河)镇江路13号;20625;11月参考均价;120.372182;36.094244;链家网青岛站;青岛小区;市北小区;海泊河小区;镇江路铁路小区二期;1996年建成;板楼;0.4元/平米/月;青岛松竹物业管理有限公司;青岛市政建设投资有限公司;11栋;692户;https://qd.lianjia.com/xiaoqu/1511043655728/
370200;qd;青岛;4011055558884;峨眉山386号;(黄岛石油大学)峨眉山386号;19166;11月参考均价;120.167865;35.951687;链家网青岛站;青岛小区;黄岛小区;石油大学小区;峨眉山386号;2009年建成;板楼;1.2元/平米/月;青岛昆泉物业管理有限公司;青岛城投房地产开发有限公司;4栋;265户;https://qd.lianjia.com/xiaoqu/4011055558884/
370200;qd;青岛;1511041236324;柏丽澜庭;(市南奥帆中心)金湾路1号;52440;11月参考均价;120.405264;36.062315;链家网青岛站;青岛小区;市南小区;奥帆中心小区;柏丽澜庭;2008年建成;板楼;4.13元/平米/月;青岛百丽广场物业管理有限公司;青岛泰山房地产开发有限公司;6栋;206户;https://qd.lianjia.com/xiaoqu/1511041236324/
370200;qd;青岛;1511041290376;依山雅居;(市南福安)福州北路80号;27990;11月参考均价;120.403099;36.095769;链家网青岛站;青岛小区;市南小区;福安小区;依山雅居;2010年建成;板楼;1.2元/平米/月;青岛世达物业管理有限公司;青岛华通房屋开发公司;3栋;284户;https://qd.lianjia.com/xiaoqu/1511041290376/
370200;qd;青岛;1520030349422939;银盛泰▪星河城二期;(黄岛胶南)灵海路银盛泰▪星河城二期;13710;11月参考均价;120.036779;35.903217;链家网青岛站;青岛小区;黄岛小区;胶南小区;银盛泰▪星河城二期;2012年建成;板楼;1.2元/平米/月;暂无信息;暂无信息;19栋;1076户;https://qd.lianjia.com/xiaoqu/1520030349422939/
370200;qd;青岛;1511041317683;优山美地;(市南天山银海)银川西路28号;26112;11月参考均价;120.41843275359;36.092133048089;链家网青岛站;青岛小区;市南小区;天山银海小区;优山美地;2008年建成;板楼;1.7元/平米/月;青岛锦绣前程物业管理有限公司;青岛鑫龙源房地产开发有限公司;4栋;285户;https://qd.lianjia.com/xiaoqu/1511041317683/
370200;qd;青岛;1511045345566;哈尔滨路;(市北新都心)哈尔滨路1-67号;20224;11月参考均价;120.389718;36.110871;链家网青岛站;青岛小区;市北小区;新都心小区;哈尔滨路;1984年建成;板楼;0.4元/平米/月;街道办事处（居委会）代管物业;无开发商;36栋;1934户;https://qd.lianjia.com/xiaoqu/1511045345566/
370200;qd;青岛;1511041791885;滨海花园;(市南五四广场)山东路1号;27830;11月参考均价;120.388607;36.069429;链家网青岛站;青岛小区;市南小区;五四广场小区;滨海花园;1996年建成;塔楼/板楼/塔板结合;1.6元/平米/月;青岛瑞捷物业管理有限公司;青岛泰山房地产开发有限公司;5栋;786户;https://qd.lianjia.com/xiaoqu/1511041791885/
370200;qd;青岛;4011055927057;芙蓉苑(黄岛);(黄岛辛安)五龙河路9号;13279;11月参考均价;120.156777;36.028837;链家网青岛站;青岛小区;黄岛小区;辛安小区;芙蓉苑(黄岛);2002年建成;板楼;0.55元/平米/月;青岛兴华物业管理有限公司;山东兴华建设集团房地产开发公司;37栋;1371户;https://qd.lianjia.com/xiaoqu/4011055927057/
370200;qd;青岛;1511041254848;金都花园(市南);(市南五四广场)东海西路37号;17872;11月参考均价;120.39405640661;36.070003989523;链家网青岛站;青岛小区;市南小区;五四广场小区;金都花园(市南);1994年建成;塔楼;3元/平米/月;青岛华仁物业管理有限公司;青岛华仁房地产开发有限公司;3栋;706户;https://qd.lianjia.com/xiaoqu/1511041254848/
370200;qd;青岛;1511041755281;金秋小区二期;(李沧下王埠)金水路768号;15284;11月参考均价;120.438399;36.180647;链家网青岛站;青岛小区;李沧小区;下王埠小区;金秋小区二期;2007年建成;板楼;0.58至0.98元/平米/月;青岛林峰物业管理有限公司;青岛金秋实业有限公司;8栋;792户;https://qd.lianjia.com/xiaoqu/1511041755281/
370200;qd;青岛;1511041753230;金秋小区一期;(李沧下王埠)金水路746号;18632;11月参考均价;120.44153788379;36.181068951876;链家网青岛站;青岛小区;李沧小区;下王埠小区;金秋小区一期;2000年建成;板楼;0.5至0.58元/平米/月;青岛林峰物业管理有限公司;青岛金秋实业有限公司;27栋;783户;https://qd.lianjia.com/xiaoqu/1511041753230/
370200;qd;青岛;1511043616176;福岭嘉苑三期;(市北合肥路佳世客)同德路75号;26006;11月参考均价;120.41234465249;36.122792014709;链家网青岛站;青岛小区;市北小区;合肥路佳世客小区;福岭嘉苑三期;2010年建成;板楼;1.2元/平米/月;青岛中房物业管理有限公司;青岛中房集团股份有限公司;8栋;561户;https://qd.lianjia.com/xiaoqu/1511043616176/
370200;qd;青岛;1511046405140;远洋风景;(崂山颐中体育场)同兴路712号;38582;11月参考均价;120.438904;36.111356;链家网青岛站;青岛小区;崂山小区;颐中体育场小区;远洋风景;2013年建成;板楼;2.2元/平米/月;青岛远基物业管理有限公司;青岛远豪置业有限公司;9栋;774户;https://qd.lianjia.com/xiaoqu/1511046405140/
370200;qd;青岛;1511041261679;福苑小区东区;(市南远洋广场)闽江二路59号, 闽江路商业182号;30526;11月参考均价;120.406501;36.077234;链家网青岛站;青岛小区;市南小区;远洋广场小区;福苑小区东区;1999年建成;板楼;0.4元/平米/月;青岛麦迪绅物业管理有限公司;青岛置中房地产开发有限公司;9栋;605户;https://qd.lianjia.com/xiaoqu/1511041261679/
370200;qd;青岛;4011055551943;湛园;(黄岛保税区)五台山路1229号;17872;11月参考均价;120.17516691184;35.993756317948;链家网青岛站;青岛小区;黄岛小区;保税区小区;湛园;2009年建成;板楼;1元/平米/月;青岛吉源物业管理服务有限公司;青岛霄隆置业有限公司;10栋;344户;https://qd.lianjia.com/xiaoqu/4011055551943/
370200;qd;青岛;4011055352156;翠湖家园;(李沧娄山后)唐山路87号;18007;11月参考均价;120.3968182268;36.202971957919;链家网青岛站;青岛小区;李沧小区;娄山后小区;翠湖家园;2000年建成;板楼;0.3至1.2元/平米/月;无物业管理服务;暂无信息;101栋;5235户;https://qd.lianjia.com/xiaoqu/4011055352156/
370200;qd;青岛;4011056240302;杭州路131号;(市北海云庵)杭州路131号;17320;11月参考均价;120.360466;36.120467;链家网青岛站;青岛小区;市北小区;海云庵小区;杭州路131号;1992年建成;板楼;0.2元/平米/月;无物业管理服务;无开发商;4栋;351户;https://qd.lianjia.com/xiaoqu/4011056240302/
370200;qd;青岛;1511062783139;远洋公馆;(市南辛家庄)燕儿岛路23号;43907;11月参考均价;120.411412;36.074604;链家网青岛站;青岛小区;市南小区;辛家庄小区;远洋公馆;2015年建成;塔楼/板楼;5至7元/平米/月;世联雅园物业管理有限公司;青岛远佳置业有限公司;9栋;298户;https://qd.lianjia.com/xiaoqu/1511062783139/
370200;qd;青岛;4011055764334;永联佳园;(黄岛薛家岛)漓江东路551号;16379;11月参考均价;120.24662908344;35.974790576669;链家网青岛站;青岛小区;黄岛小区;薛家岛小区;永联佳园;2010年建成;板楼;1.4至1.6元/平米/月;青岛城市物业管理有限公司;青岛佳润置业有限公司;4栋;521户;https://qd.lianjia.com/xiaoqu/4011055764334/
370200;qd;青岛;1511100466158;紫荆馨园;(市北大沙路)金华路54号;23872;11月参考均价;120.368567;36.133016;链家网青岛站;青岛小区;市北小区;大沙路小区;紫荆馨园;2004年建成;板楼;0.45元/平米/月;青岛奥森物业发展有限公司;青岛奥森房地产开发有限责任公司;11栋;264户;https://qd.lianjia.com/xiaoqu/1511100466158/
370200;qd;青岛;4011055139118;重庆南路25-39号;(市北理工大学)重庆南路25号, 重庆南路31号, 重庆南路35号, 重庆南路39号;18093;11月参考均价;120.3758694712;36.112318209618;链家网青岛站;青岛小区;市北小区;理工大学小区;重庆南路25-39号;1986年建成;板楼;暂无信息;无物业管理服务;暂无信息;13栋;1001户;https://qd.lianjia.com/xiaoqu/4011055139118/
370200;qd;青岛;1511041214008;BOBO公寓;(市南远洋广场)江西路115号;29389;11月参考均价;120.41000134313;36.076870681698;链家网青岛站;青岛小区;市南小区;远洋广场小区;BOBO公寓;2005年建成;塔板结合;1.4元/平米/月;青岛荣盛物业管理有限公司;青岛荣盛房地产开发有限公司;2栋;416户;https://qd.lianjia.com/xiaoqu/1511041214008/
370200;qd;青岛;1516477201378705;李沧宝龙公寓;(李沧书院路)青山路689号;10116;11月参考均价;120.422723;36.153339;链家网青岛站;青岛小区;李沧小区;书院路小区;李沧宝龙公寓;2011年建成;塔楼;2元/平米/月;青岛宝龙商业物业管理有限公司;暂无信息;3栋;1186户;https://qd.lianjia.com/xiaoqu/1516477201378705/
370200;qd;青岛;1511041263766;香港花园上环区;(市南辛家庄)古田路14号, 古田路16号, 古田路18号;29287;11月参考均价;120.411512;36.073022;链家网青岛站;青岛小区;市南小区;辛家庄小区;香港花园上环区;1999年建成;板楼;暂无信息;无物业管理服务;山东省房地产开发集团青岛公司;9栋;723户;https://qd.lianjia.com/xiaoqu/1511041263766/
370200;qd;青岛;4011055610702;海逸景园;(市北大港小港)邱县路9-15、19-27（单号）;22201;11月参考均价;120.3250411591;36.085148797416;链家网青岛站;青岛小区;市北小区;大港小港小区;海逸景园;2009年建成;板楼;0.97元/平米/月;青岛东海岸物业管理有限公司;暂无信息;9栋;3050户;https://qd.lianjia.com/xiaoqu/4011055610702/
370200;qd;青岛;1511047087354;中铁青岛中心;(市南湛山)香港中路8号;30746;11月参考均价;120.386637;36.070075;链家网青岛站;青岛小区;市南小区;湛山小区;中铁青岛中心;2013年建成;塔楼;9至26元/平米/月;第一太平戴维斯物业顾问有限公司;青岛中金渝能置业有限公司;3栋;2594户;https://qd.lianjia.com/xiaoqu/1511047087354/
370200;qd;青岛;1511041285745;天赐良园;(市北北仲)北仲路24号, 延吉路11号;25275;11月参考均价;120.370113;36.090656;链家网青岛站;青岛小区;市北小区;北仲小区;天赐良园;2001年建成;板楼;0.5元/平米/月;无物业管理服务;青岛东泰达房地产有限公司;18栋;702户;https://qd.lianjia.com/xiaoqu/1511041285745/
370200;qd;青岛;1511041329813;嘉合新兴;(市北海泊河)山东路130号;16183;11月参考均价;120.37836038113;36.099611239579;链家网青岛站;青岛小区;市北小区;海泊河小区;嘉合新兴;2008年建成;塔楼/板楼;1.6元/平米/月;青岛万家物业管理有限公司;青岛嘉合置业有限公司;3栋;1337户;https://qd.lianjia.com/xiaoqu/1511041329813/
370200;qd;青岛;157675269361976;海印长天;(黄岛积米崖)朝阳路1号;15773;11月参考均价;120.161455;35.918092;链家网青岛站;青岛小区;黄岛小区;积米崖小区;海印长天;2003年建成;板楼;1至2.5元/平米/月;山东宏程物业管理有限公司青岛分公司;山东宏程建设有限公司;16栋;630户;https://qd.lianjia.com/xiaoqu/157675269361976/
370200;qd;青岛;1511041357025;海信璞园;(市南天山银海)银川西路20号;29010;11月参考均价;120.41676516768;36.090506518011;链家网青岛站;青岛小区;市南小区;天山银海小区;海信璞园;2010年建成;板楼;1.52元/平米/月;青岛睿海物业管理有限公司;青岛海信房地产股份有限公司;3栋;577户;https://qd.lianjia.com/xiaoqu/1511041357025/
370200;qd;青岛;4011055688792;海尔地产·山海湾;(黄岛薛家岛)漓江东路505号乙, 漓江东路505号甲, 漓江东路505号丙, 漓江东路505号丁;20139;11月参考均价;120.251031;35.974165;链家网青岛站;青岛小区;黄岛小区;薛家岛小区;海尔地产·山海湾;2010年建成;板楼;2.4元/平米/月;青岛万海物业有限公司;青岛海尔物业发展有限公司;49栋;4716户;https://qd.lianjia.com/xiaoqu/4011055688792/
370200;qd;青岛;4011055951849;康大风和日丽;(黄岛石油大学)滨海大道路2577号;17225;11月参考均价;120.167576;35.938885;链家网青岛站;青岛小区;黄岛小区;石油大学小区;康大风和日丽;2002年建成;塔楼/板楼;0.5至1.6元/平米/月;青岛康大物业服务有限公司;青岛康大时代房地产开发有限公司;48栋;2930户;https://qd.lianjia.com/xiaoqu/4011055951849/
370200;qd;青岛;1511041565883;百通花园;(李沧书院路)青山路601号, 青山路635号;21320;11月参考均价;120.426056;36.152712;链家网青岛站;青岛小区;李沧小区;书院路小区;百通花园;2000年建成;板楼;0.35元/平米/月;青岛惠邦物业管理有限公司;青岛百通城市建设集团股份有限公司;61栋;2502户;https://qd.lianjia.com/xiaoqu/1511041565883/
370200;qd;青岛;1511054717111;万科金色城品;(市北北岭)重庆南路162号, 德丰路9号;25404;11月参考均价;120.38977014239;36.125902557625;链家网青岛站;青岛小区;市北小区;北岭小区;万科金色城品;2009年建成;板楼;2.2元/平米/月;北京万科物业服务有限公司青岛分公司;青岛万科大山房地产开发有限公司;19栋;1640户;https://qd.lianjia.com/xiaoqu/1511054717111/
370200;qd;青岛;1511041363212;中海银海一号;(市南天山银海)银川西路7号;32876;11月参考均价;120.41595017887;36.087831528724;链家网青岛站;青岛小区;市南小区;天山银海小区;中海银海一号;2009年建成;板楼/塔板结合;1至2.05元/平米/月;中海物业管理有限公司青岛分公司;青岛中海房地产开发有限公司;11栋;1281户;https://qd.lianjia.com/xiaoqu/1511041363212/
370200;qd;青岛;1511042714026;万科蓝山一期;(市北错埠岭)东莞路56号;32879;11月参考均价;120.394356;36.111121;链家网青岛站;青岛小区;市北小区;错埠岭小区;万科蓝山一期;2012年建成;板楼;2.92元/平米/月;北京万科物业服务有限公司青岛分公司;青岛万科企业有限公司;7栋;640户;https://qd.lianjia.com/xiaoqu/1511042714026/
370200;qd;青岛;4011056311911;天泰阳光海岸;(黄岛天泰)庐山路102号;19420;11月参考均价;120.18697104804;35.960306769717;链家网青岛站;青岛小区;黄岛小区;天泰小区;天泰阳光海岸;2002年建成;板楼/塔板结合;0.8至1.2元/平米/月;青岛万科物业管理有限公司;青岛天泰房地产开发股份有限公司;46栋;1988户;https://qd.lianjia.com/xiaoqu/4011056311911/
370200;qd;青岛;4011055869853;中海国际社区一里城;(李沧书院路)万年泉路237号;19011;11月参考均价;120.435399;36.158747;链家网青岛站;青岛小区;李沧小区;书院路小区;中海国际社区一里城;2013年建成;板楼;1.98至3.5元/平米/月;中海物业管理有限公司青岛分公司;青岛中海华业房地产有限公司;22栋;3737户;https://qd.lianjia.com/xiaoqu/4011055869853/
370200;qd;青岛;1511041283363;静湖琅园;(市北同安路)劲松三路148号;30090;11月参考均价;120.420231;36.107488;链家网青岛站;青岛小区;市北小区;同安路小区;静湖琅园;2007年建成;塔楼/板楼;1.7元/平米/月;青岛睿海物业管理有限公司;青岛海信滨海置业有限公司;13栋;866户;https://qd.lianjia.com/xiaoqu/1511041283363/
